age,path,split
40,AgeDB/1052_EdwardTeller_40_m.jpg,val
26,AgeDB/10375_AnnMargret_26_f.jpg,val
63,AgeDB/1511_YannisRitsos_63_m.jpg,val
29,AgeDB/8657_JamesStewart_29_m.jpg,val
43,AgeDB/5681_RobertDeNiro_43_m.jpg,val
56,AgeDB/8485_WilliamHolden_56_m.jpg,val
61,AgeDB/3155_DannyDeVito_61_m.jpg,val
25,AgeDB/256_michaeljackson_25_m.jpg,val
28,AgeDB/9130_MichaelSarrazin_28_m.jpg,val
56,AgeDB/8969_FredMacMurray_56_m.jpg,val
67,AgeDB/14287_JoanCrawford_67_f.jpg,val
37,AgeDB/6266_ErrolFlynn_37_m.jpg,val
31,AgeDB/13845_AnneBancroft_31_f.jpg,val
57,AgeDB/8185_PatrickSwayze_57_m.jpg,val
59,AgeDB/9196_RichardBurton_59_m.jpg,val
33,AgeDB/14172_EstherWilliams_33_f.jpg,val
23,AgeDB/16012_SidneyPoitier_23_m.jpg,val
64,AgeDB/13129_JaneRussell_64_f.jpg,val
45,AgeDB/11437_CyndiLauper_45_f.jpg,val
38,AgeDB/14512_SusanHayward_38_f.jpg,val
34,AgeDB/4313_MichaelPalin_34_m.jpg,val
42,AgeDB/9141_MichaelSarrazin_42_m.jpg,val
40,AgeDB/7680_UgoTognazzi_40_m.jpg,val
20,AgeDB/13010_GeraldineChaplin_20_f.jpg,val
71,AgeDB/2597_GeneWilder_71_m.jpg,val
28,AgeDB/10830_RaquelWelch_28_f.jpg,val
45,AgeDB/5831_FrancesDee_45_m.jpg,val
36,AgeDB/14122_SusannahYork_36_f.jpg,val
38,AgeDB/5963_JeanMarais_38_m.jpg,val
20,AgeDB/1440_FriedrichNietzsche_20_m.jpg,val
62,AgeDB/7580_RobertRyan_62_m.jpg,val
39,AgeDB/10254_LivUllmann_39_f.jpg,val
33,AgeDB/11030_EmmaThompson_33_f.jpg,val
42,AgeDB/5229_DavidMcCallum_42_m.jpg,val
41,AgeDB/15824_StefaniePowers_41_f.jpg,val
28,AgeDB/9675_MegRyan_28_f.jpg,val
20,AgeDB/8312_RichardCrenna_20_m.jpg,val
62,AgeDB/5166_BobHope_62_m.jpg,val
27,AgeDB/13777_RitaHayworth_27_f.jpg,val
30,AgeDB/14817_SimoneSignoret_30_f.jpg,val
30,AgeDB/11786_ValerieHarper_30_f.jpg,val
26,AgeDB/8946_FredMacMurray_26_m.jpg,val
67,AgeDB/9604_MarcelloMastroianni_67_m.jpg,val
71,AgeDB/301_MichaelBloomberg_71_m.jpg,val
43,AgeDB/3142_DannyDeVito_43_m.jpg,val
33,AgeDB/6400_JamesCoburn_33_m.jpg,val
24,AgeDB/3489_MarisaPavan_24_m.jpg,val
43,AgeDB/3366_JeffDaniels_43_m.jpg,val
70,AgeDB/5095_AnthonyHopkins_70_m.jpg,val
42,AgeDB/13811_VanessaRedgrave_42_f.jpg,val
41,AgeDB/13452_DanielleDarrieux_41_f.jpg,val
37,AgeDB/7900_FredAstaire_37_m.jpg,val
21,AgeDB/11591_MargeChampion_21_f.jpg,val
67,AgeDB/866_WinstonChurchill_67_m.jpg,val
32,AgeDB/15468_JeanetteMacDonald_32_f.jpg,val
20,AgeDB/11881_BeaArthur_20_f.jpg,val
57,AgeDB/1423_ErnestHemingway_57_m.jpg,val
56,AgeDB/13429_DanielleDarrieux_56_f.jpg,val
29,AgeDB/1133_FaradayMichael_29_m.jpg,val
66,AgeDB/5643_PeterOToole_66_m.jpg,val
65,AgeDB/11803_ValerieHarper_65_f.jpg,val
25,AgeDB/2382_AlainDelon_25_m.jpg,val
56,AgeDB/7871_ChristopherPlummer_56_m.jpg,val
23,AgeDB/5420_KennethBranagh_23_m.jpg,val
40,AgeDB/5375_JohnMalkovich_40_m.jpg,val
45,AgeDB/7189_JohnWayne_45_m.jpg,val
61,AgeDB/13870_AnneBancroft_61_f.jpg,val
33,AgeDB/13595_JeanPeters_33_f.jpg,val
34,AgeDB/11222_PiaLindstrom_34_f.jpg,val
63,AgeDB/2903_SamElliott_63_m.jpg,val
65,AgeDB/7542_RobertMorley_65_m.jpg,val
62,AgeDB/6422_JamesCoburn_62_m.jpg,val
31,AgeDB/15860_StВphaneAudran_31_f.jpg,val
41,AgeDB/5670_RayDanton_41_m.jpg,val
44,AgeDB/2886_SamElliott_44_m.jpg,val
36,AgeDB/4466_WilliamDafoe_36_m.jpg,val
24,AgeDB/14490_SusanHayward_24_f.jpg,val
40,AgeDB/14808_SilvanaMangano_40_f.jpg,val
44,AgeDB/2467_ClaudeRich_44_m.jpg,val
46,AgeDB/3531_MartinSheen_46_m.jpg,val
21,AgeDB/13011_GeraldineChaplin_21_f.jpg,val
65,AgeDB/1354_BertrandRussell_65_m.jpg,val
42,AgeDB/7350_LouisJourdan_42_m.jpg,val
73,AgeDB/7876_ChristopherPlummer_73_m.jpg,val
58,AgeDB/528_angelamerkel_58_f.jpg,val
39,AgeDB/6587_LexBarker_39_m.jpg,val
35,AgeDB/4862_RogerMoore_35_m.jpg,val
68,AgeDB/12161_FrancescaAnnis_68_f.jpg,val
66,AgeDB/4580_Fernandel_66_m.jpg,val
30,AgeDB/517_AlKapone_30_m.jpg,val
70,AgeDB/6812_RoyScheider_70_m.jpg,val
38,AgeDB/15497_JeanetteMacDonald_38_f.jpg,val
29,AgeDB/12280_LauraAntonelli_29_f.jpg,val
38,AgeDB/2819_RonPerlman_38_m.jpg,val
63,AgeDB/5907_HowardKeel_63_m.jpg,val
46,AgeDB/8285_RichardChamberlain_46_m.jpg,val
29,AgeDB/12280_LauraAntonelli_29_f.jpg,val
38,AgeDB/12068_ElsaMartinelli_38_f.jpg,val
27,AgeDB/1034_EdwardTeller_27_m.jpg,val
70,AgeDB/2697_JohnCleese_70_m.jpg,val
37,AgeDB/1316_AlbertCamus_37_m.jpg,val
61,AgeDB/8255_ReginaldOwen_61_m.jpg,val
20,AgeDB/2847_RyanONeal_20_m.jpg,val
60,AgeDB/1364_BertrandRussell_60_m.jpg,val
37,AgeDB/1810_TomHulce_37_m.jpg,val
72,AgeDB/12081_ElsaMartinelli_72_f.jpg,val
32,AgeDB/2714_KevinBacon_32_m.jpg,val
45,AgeDB/13265_ShirleyMacLaine_45_f.jpg,val
67,AgeDB/3966_BrianDennehy_67_m.jpg,val
22,AgeDB/13060_GraceKelly_22_f.jpg,val
56,AgeDB/1341_Soljenitsyne_56_m.jpg,val
32,AgeDB/4871_RogerMoore_32_m.jpg,val
21,AgeDB/580_QueenElizabet_21_f.jpg,val
23,AgeDB/16396_Houston_23_f.jpg,val
44,AgeDB/15100_BonnieHunt_44_f.jpg,val
32,AgeDB/6579_LexBarker_32_m.jpg,val
22,AgeDB/14246_JanetGaynor_22_f.jpg,val
33,AgeDB/14780_ShelleyWinters_33_f.jpg,val
60,AgeDB/6570_LeeJCobb_60_m.jpg,val
35,AgeDB/14454_PeggyAshcroft_35_f.jpg,val
57,AgeDB/1523_YannisRitsos_57_m.jpg,val
63,AgeDB/5242_DavidMcCallum_63_m.jpg,val
40,AgeDB/14218_GeraldinePage_40_f.jpg,val
29,AgeDB/14096_RomySchneider_29_f.jpg,val
28,AgeDB/14299_JoanFontaine_28_f.jpg,val
32,AgeDB/10729_MerylStreep_32_f.jpg,val
23,AgeDB/16384_Houston_23_f.jpg,val
34,AgeDB/8751_AlecGuinness_34_m.jpg,val
20,AgeDB/174_JhonLenon_20_m.jpg,val
72,AgeDB/1865_TomJones_72_m.jpg,val
27,AgeDB/12415_AngieDickinson_27_f.jpg,val
73,AgeDB/9741_DorisDay_73_f.jpg,val
33,AgeDB/11572_LindsayWagner_33_f.jpg,val
46,AgeDB/16256_NelsonMandela_46_m.jpg,val
34,AgeDB/5771_BenGazzara_34_m.jpg,val
63,AgeDB/1195_ErnestRutherford_63_m.jpg,val
70,AgeDB/16362_Dench_70_f.jpg,val
40,AgeDB/2679_JohnCleese_40_m.jpg,val
24,AgeDB/4647_JeffGoldblum_24_m.jpg,val
59,AgeDB/5103_AnthonyHopkins_59_m.jpg,val
26,AgeDB/1761_TomHanks_26_m.jpg,val
64,AgeDB/12841_MaryTylerMoore_64_f.jpg,val
36,AgeDB/9303_BurtLancaster_36_m.jpg,val
41,AgeDB/2883_SamElliott_41_m.jpg,val
36,AgeDB/12098_EvaMarieSaint_36_f.jpg,val
43,AgeDB/3811_StacyKeach_43_m.jpg,val
46,AgeDB/15444_JanetEllis_46_f.jpg,val
44,AgeDB/13891_AnnieGirardot_44_f.jpg,val
61,AgeDB/15810_SarahDouglas_61_f.jpg,val
45,AgeDB/13564_IreneDunne_45_f.jpg,val
57,AgeDB/14619_YvonneDeCarlo_57_f.jpg,val
32,AgeDB/14800_SilvanaMangano_32_f.jpg,val
44,AgeDB/12662_IsabelleHuppert_44_f.jpg,val
54,AgeDB/12319_MelindaDillion_54_f.jpg,val
68,AgeDB/5170_BobHope_68_m.jpg,val
30,AgeDB/16281_campbell_30_f.jpg,val
30,AgeDB/6993_ChristopherWalken_30_m.jpg,val
35,AgeDB/1257_AlexanderGrahamBell_35_m.jpg,val
27,AgeDB/15734_MaryTamm_27_f.jpg,val
60,AgeDB/12041_DebbieReynolds_60_f.jpg,val
44,AgeDB/12275_JoanneWoodward_44_f.jpg,val
23,AgeDB/13962_DeborahKerr_23_f.jpg,val
30,AgeDB/3494_MarisaPavan_30_m.jpg,val
26,AgeDB/12414_AngieDickinson_26_f.jpg,val
26,AgeDB/9312_GeorgeMontgomery_26_m.jpg,val
42,AgeDB/6295_ErrolFlynn_42_m.jpg,val
30,AgeDB/5928_JackLarson_30_m.jpg,val
31,AgeDB/135_PaulmcCartney_31_m.jpg,val
59,AgeDB/7772_AlbertoSordi_59_m.jpg,val
41,AgeDB/5056_AnthonyAndrews_41_m.jpg,val
40,AgeDB/5434_KennethBranagh_40_m.jpg,val
43,AgeDB/15871_StВphaneAudran_43_f.jpg,val
64,AgeDB/13576_IreneDunne_64_f.jpg,val
25,AgeDB/12674_JamieLeeCurtis_25_f.jpg,val
31,AgeDB/5886_HowardKeel_31_m.jpg,val
27,AgeDB/7980_GiulianoGemma_27_m.jpg,val
30,AgeDB/11647_MaureenOHara_30_f.jpg,val
70,AgeDB/11979_AngelaLansbury_70_f.jpg,val
55,AgeDB/7476_PeterMarkRichman_55_m.jpg,val
62,AgeDB/14441_OliviadeHavilland_62_f.jpg,val
38,AgeDB/974_Gaddafi_38_m.jpg,val
57,AgeDB/2897_SamElliott_57_m.jpg,val
58,AgeDB/5417_JonFinch_58_m.jpg,val
46,AgeDB/11608_MargeChampion_46_f.jpg,val
66,AgeDB/11294_SophiaLoren_66_f.jpg,val
31,AgeDB/6338_JamesArness_31_m.jpg,val
42,AgeDB/8698_MurrayHamilton_42_m.jpg,val
45,AgeDB/9434_EdwardGRobinson_45_m.jpg,val
60,AgeDB/4532_DustinHoffman_60_m.jpg,val
21,AgeDB/13665_LilliPalmer_21_f.jpg,val
31,AgeDB/3353_JeffDaniels_31_m.jpg,val
59,AgeDB/15401_JanePowell_59_f.jpg,val
42,AgeDB/14765_ShelleyWinters_42_f.jpg,val
23,AgeDB/10274_MarietteHartley_23_f.jpg,val
39,AgeDB/13303_SigourneyWeaver_39_f.jpg,val
27,AgeDB/2777_MickJagger_27_m.jpg,val
56,AgeDB/3464_LeslieCaron_56_m.jpg,val
25,AgeDB/4024_CharlieSheen_25_m.jpg,val
25,AgeDB/13873_AnneBancroft_25_f.jpg,val
38,AgeDB/8170_PatrickSwayze_38_m.jpg,val
31,AgeDB/10144_JoanCusack_31_f.jpg,val
28,AgeDB/9187_RichardBurton_28_m.jpg,val
73,AgeDB/16201_BillCosby_73_m.jpg,val
62,AgeDB/6049_RafVallone_62_m.jpg,val
41,AgeDB/7003_ChristopherWalken_41_m.jpg,val
58,AgeDB/9485_MaximilianShell_58_m.jpg,val
34,AgeDB/5428_KennethBranagh_34_m.jpg,val
30,AgeDB/854_mahatmagandhi_30_m.jpg,val
66,AgeDB/11490_JulieAndrews_66_f.jpg,val
36,AgeDB/5591_PeterFalk_36_m.jpg,val
25,AgeDB/9407_Thanasisveggos_25_m.jpg,val
36,AgeDB/4638_JamesGarner_36_m.jpg,val
65,AgeDB/2593_GeneWilder_65_m.jpg,val
20,AgeDB/13241_ShirleyMacLaine_20_f.jpg,val
46,AgeDB/9544_RicardoMontalbаn_46_m.jpg,val
72,AgeDB/10268_LivUllmann_72_f.jpg,val
32,AgeDB/13479_GingerRogers_32_f.jpg,val
41,AgeDB/5184_CharlesGrodin_41_m.jpg,val
36,AgeDB/5633_PeterOToole_36_m.jpg,val
37,AgeDB/15639_KatharineRoss_37_f.jpg,val
26,AgeDB/4963_TimothyDalton_26_m.jpg,val
32,AgeDB/16486_SerenaWilliams_32_f.jpg,val
60,AgeDB/1576_IanHolm_60_m.jpg,val
59,AgeDB/4483_WilliamDafoe_59_m.jpg,val
34,AgeDB/15767_PamelaSueMartin_34_f.jpg,val
32,AgeDB/12193_ImeldaStaunton_32_f.jpg,val
40,AgeDB/7038_DavidNiven_40_m.jpg,val
27,AgeDB/6100_CaryGrant_27_m.jpg,val
34,AgeDB/5889_HowardKeel_34_m.jpg,val
64,AgeDB/2979_tomselleck_64_m.jpg,val
29,AgeDB/15965_MartinLutherKing_29_m.jpg,val
37,AgeDB/4583_GordonThomson_37_m.jpg,val
58,AgeDB/7771_AlbertoSordi_58_m.jpg,val
65,AgeDB/1473_RabindranathTagore_65_m.jpg,val
33,AgeDB/10563_KathrynHays_33_f.jpg,val
66,AgeDB/2804_PeterFonda_66_m.jpg,val
57,AgeDB/2833_RonPerlman_57_m.jpg,val
27,AgeDB/4784_PierceBrosnan_27_m.jpg,val
70,AgeDB/16036_MorganFreeman _70_m.jpg,val
59,AgeDB/3179_DerekJacobi_59_m.jpg,val
41,AgeDB/7895_FredAstaire_41_m.jpg,val
61,AgeDB/5082_AnthonyHopkins_61_m.jpg,val
54,AgeDB/1570_IanHolm_54_m.jpg,val
56,AgeDB/15882_StВphaneAudran_56_f.jpg,val
42,AgeDB/9688_MegRyan_42_f.jpg,val
32,AgeDB/10833_RaquelWelch_32_f.jpg,val
39,AgeDB/4585_GordonThomson_39_m.jpg,val
42,AgeDB/4168_HarrisonFord_42_m.jpg,val
35,AgeDB/15439_JanetEllis_35_f.jpg,val
69,AgeDB/12045_DebbieReynolds_69_f.jpg,val
62,AgeDB/12517_AnneBaxter_62_f.jpg,val
35,AgeDB/6377_JamesCagney_35_m.jpg,val
35,AgeDB/7563_RobertRyan_35_m.jpg,val
71,AgeDB/16102_DannyGlover_71_m.jpg,val
71,AgeDB/5279_JackNicolson_71_m.jpg,val
35,AgeDB/12532_AlikiBoug_35_f.jpg,val
22,AgeDB/12643_IsabelleHuppert_22_f.jpg,val
41,AgeDB/2231_RayLiotta_41_m.jpg,val
63,AgeDB/15405_JanePowell_63_f.jpg,val
40,AgeDB/1052_EdwardTeller_40_m.jpg,val
33,AgeDB/16297_Carroll_33_f.jpg,val
60,AgeDB/10423_BarbaraBain_60_f.jpg,val
54,AgeDB/15451_JanetEllis_54_f.jpg,val
33,AgeDB/3354_JeffDaniels_33_m.jpg,val
34,AgeDB/2878_SamElliott_34_m.jpg,val
60,AgeDB/15032_AnnMiller_60_f.jpg,val
28,AgeDB/8165_PatrickSwayze_28_m.jpg,val
67,AgeDB/8730_RichardAttenborough_67_m.jpg,val
30,AgeDB/7106_GladysCooper_30_m.jpg,val
33,AgeDB/13883_AnnieGirardot_33_f.jpg,val
33,AgeDB/1990_JamesCaan_33_m.jpg,val
27,AgeDB/14597_JenniferJones_27_f.jpg,val
25,AgeDB/10374_AnnMargret_25_f.jpg,val
38,AgeDB/3872_SteveMartin_38_m.jpg,val
34,AgeDB/15089_BonnieHunt_34_f.jpg,val
63,AgeDB/6050_RafVallone_63_m.jpg,val
24,AgeDB/15225_DebraPaget_24_f.jpg,val
24,AgeDB/15109_CatherineSchell_24_f.jpg,val
56,AgeDB/8969_FredMacMurray_56_m.jpg,val
65,AgeDB/1255_AlexanderGrahamBell_65_m.jpg,val
25,AgeDB/998_CarlSagan_25_m.jpg,val
40,AgeDB/8896_ChristopherEccleston_40_m.jpg,val
21,AgeDB/14834_SimoneSignoret_21_f.jpg,val
72,AgeDB/7226_JosephCotten_72_m.jpg,val
27,AgeDB/12368_MyrnaLoy_27_f.jpg,val
37,AgeDB/9211_RobertMitchum_37_m.jpg,val
62,AgeDB/2076_JonVoight_62_m.jpg,val
45,AgeDB/12686_JamieLeeCurtis_45_f.jpg,val
32,AgeDB/11599_MargeChampion_32_f.jpg,val
38,AgeDB/8955_FredMacMurray_38_m.jpg,val
57,AgeDB/8986_GeorgeCScott_57_m.jpg,val
42,AgeDB/910_TheodoreRoosevelt_42_m.jpg,val
40,AgeDB/8624_FrankSinatra_40_m.jpg,val
33,AgeDB/11500_JulieAndrews_33_f.jpg,val
38,AgeDB/8830_ArnoldSchwarzenegger_38_m.jpg,val
25,AgeDB/9755_TomJones_25_f.jpg,val
25,AgeDB/367_DavidSarnoff_25_m.jpg,val
63,AgeDB/8777_AlecGuinness_63_m.jpg,val
29,AgeDB/14666_ClaudetteColbert_29_f.jpg,val
45,AgeDB/5831_FrancesDee_45_m.jpg,val
33,AgeDB/3869_SteveMartin_33_m.jpg,val
64,AgeDB/7967_GilbertRoland_64_m.jpg,val
41,AgeDB/8833_ArnoldSchwarzenegger_41_m.jpg,val
37,AgeDB/15639_KatharineRoss_37_f.jpg,val
31,AgeDB/14368_LorettaYoung_31_f.jpg,val
36,AgeDB/11317_TanyaRoberts_36_f.jpg,val
44,AgeDB/1736_TimCurry_44_m.jpg,val
27,AgeDB/7105_GladysCooper_27_m.jpg,val
45,AgeDB/15937_VeronicaLake_45_f.jpg,val
54,AgeDB/8099_Konstantaras_54_m.jpg,val
59,AgeDB/5476_MartinScorsese_59_m.jpg,val
37,AgeDB/15796_SarahDouglas_37_f.jpg,val
27,AgeDB/13247_ShirleyMacLaine_27_f.jpg,val
40,AgeDB/2267_RodTaylor_40_m.jpg,val
44,AgeDB/14110_RomySchneider_44_f.jpg,val
32,AgeDB/884_AndreasPapantreou_32_m.jpg,val
28,AgeDB/12909_BarbraStreisand_28_f.jpg,val
31,AgeDB/6397_JamesCoburn_31_m.jpg,val
33,AgeDB/2815_RonPerlman_33_m.jpg,val
38,AgeDB/451_BerryGordy_38_m.jpg,val
66,AgeDB/2079_JonVoight_66_m.jpg,val
40,AgeDB/14647_BarbaraStanwyck_40_f.jpg,val
44,AgeDB/7752_AlbertoSordi_44_m.jpg,val
27,AgeDB/10665_LuiseRainer_27_f.jpg,val
62,AgeDB/10525_FayeDunaway_62_f.jpg,val
36,AgeDB/14010_GreerGarson_36_f.jpg,val
37,AgeDB/13672_LilliPalmer_37_f.jpg,val
35,AgeDB/15183_CydCharisse_35_f.jpg,val
33,AgeDB/3721_RogerAllam_33_m.jpg,val
36,AgeDB/12580_DonnaReed_36_f.jpg,val
73,AgeDB/3190_DerekJacobi_73_m.jpg,val
40,AgeDB/5595_PeterFalk_40_m.jpg,val
65,AgeDB/16227_RichardPryor_65_m.jpg,val
43,AgeDB/2270_RodTaylor_43_m.jpg,val
37,AgeDB/15124_CatherineSchell_37_f.jpg,val
55,AgeDB/5611_PeterFalk_55_m.jpg,val
23,AgeDB/6666_OrsonWelles_23_m.jpg,val
30,AgeDB/11813_AnjelicaHuston_30_f.jpg,val
28,AgeDB/11648_MaureenOHara_28_f.jpg,val
35,AgeDB/3895_TomasMilian_35_m.jpg,val
29,AgeDB/8352_SimonMacCorkindale_29_m.jpg,val
42,AgeDB/6305_FernandoRey_42_m.jpg,val
22,AgeDB/8818_ArnoldSchwarzenegger_22_m.jpg,val
36,AgeDB/7054_DavidNiven_36_m.jpg,val
66,AgeDB/6691_PeterGraves_66_m.jpg,val
24,AgeDB/14145_VivienLeigh_24_f.jpg,val
54,AgeDB/12474_AnnaMassey_54_f.jpg,val
28,AgeDB/13851_AnneBancroft_28_f.jpg,val
64,AgeDB/15034_AnnMiller_64_f.jpg,val
25,AgeDB/16278_campbell_25_f.jpg,val
33,AgeDB/11029_EmmaThompson_33_f.jpg,val
34,AgeDB/10249_LivUllmann_34_f.jpg,val
21,AgeDB/1527_Bono_21_m.jpg,val
43,AgeDB/8437_WalterPidgeon_43_m.jpg,val
69,AgeDB/14000_GloriaSwanson_69_f.jpg,val
38,AgeDB/6654_OrsonWelles_38_m.jpg,val
44,AgeDB/5533_NicolasSarkozy_44_m.jpg,val
59,AgeDB/3507_MarisaPavan_59_m.jpg,val
43,AgeDB/7510_RichardBoone_43_m.jpg,val
39,AgeDB/6913_BorisKarloff_39_m.jpg,val
60,AgeDB/6321_FernandoRey_60_m.jpg,val
37,AgeDB/658_TonyBlair_37_m.jpg,val
41,AgeDB/9656_BoDerek_41_f.jpg,val
59,AgeDB/11291_SophiaLoren_59_f.jpg,val
20,AgeDB/10556_KathrynHays_20_f.jpg,val
34,AgeDB/16401_Ross_34_f.jpg,val
37,AgeDB/9027_HumphreyBogard_37_m.jpg,val
40,AgeDB/8625_FrankSinatra_40_m.jpg,val
31,AgeDB/3841_SteveKanaly_31_m.jpg,val
38,AgeDB/1879_AlanYoung_38_m.jpg,val
68,AgeDB/3998_BurtReynolds_68_m.jpg,val
61,AgeDB/2977_tomselleck_61_m.jpg,val
56,AgeDB/7871_ChristopherPlummer_56_m.jpg,val
36,AgeDB/2055_JonVoight_36_m.jpg,val
41,AgeDB/15261_DyanCannon_41_f.jpg,val
36,AgeDB/4088_DickVanDyke_36_m.jpg,val
40,AgeDB/5375_JohnMalkovich_40_m.jpg,val
57,AgeDB/14619_YvonneDeCarlo_57_f.jpg,val
38,AgeDB/6553_LeeJCobb_38_m.jpg,val
32,AgeDB/2876_SamElliott_32_m.jpg,val
24,AgeDB/15378_JanePowell_24_f.jpg,val
43,AgeDB/15682_KathrynGrayson_43_f.jpg,val
44,AgeDB/6105_CaryGrant_44_m.jpg,val
57,AgeDB/11831_AnjelicaHuston_57_f.jpg,val
44,AgeDB/5853_HerbertLom_44_m.jpg,val
29,AgeDB/13778_RitaHayworth_29_f.jpg,val
69,AgeDB/6111_CaryGrant_69_m.jpg,val
33,AgeDB/10563_KathrynHays_33_f.jpg,val
39,AgeDB/283_PabloPicasso_39_m.jpg,val
40,AgeDB/1233_RobertOppenheimer_40_m.jpg,val
64,AgeDB/11191_MonicaVitti_64_f.jpg,val
43,AgeDB/6502_JohnnyCash_43_m.jpg,val
60,AgeDB/16190_BillCosby_60_m.jpg,val
37,AgeDB/7565_RobertRyan_37_m.jpg,val
35,AgeDB/15307_EdwigeFenech_35_f.jpg,val
70,AgeDB/16099_DannyGlover_70_m.jpg,val
70,AgeDB/3939_TommySands_70_m.jpg,val
72,AgeDB/6092_WilliamShatner_72_m.jpg,val
69,AgeDB/13903_AnnieGirardot_69_f.jpg,val
34,AgeDB/15590_KateOMara_34_f.jpg,val
35,AgeDB/12442_AngieDickinson_35_f.jpg,val
34,AgeDB/11052_JeanneMoreau_34_f.jpg,val
32,AgeDB/8655_JamesStewart_32_m.jpg,val
42,AgeDB/1776_TomHanks_42_m.jpg,val
73,AgeDB/16020_MorganFreeman _73_m.jpg,val
35,AgeDB/13017_GeraldineChaplin_35_f.jpg,val
41,AgeDB/7508_RichardBoone_41_m.jpg,val
39,AgeDB/8067_JohnForsythe_39_m.jpg,val
31,AgeDB/2143_MelGibson_31_m.jpg,val
36,AgeDB/10406_BarbaraBain_36_f.jpg,val
24,AgeDB/4402_RobertPowell_24_m.jpg,val
21,AgeDB/13481_GingerRogers_21_f.jpg,val
66,AgeDB/15720_MargaretNolan_66_f.jpg,val
61,AgeDB/11902_BeaArthur_61_f.jpg,val
41,AgeDB/12003_CybillShepherd_41_f.jpg,val
41,AgeDB/7794_AndyGriffith_41_m.jpg,val
59,AgeDB/11233_PiaLindstrom_59_f.jpg,val
34,AgeDB/2717_KevinBacon_34_m.jpg,val
38,AgeDB/11887_BeaArthur_38_f.jpg,val
43,AgeDB/5681_RobertDeNiro_43_m.jpg,val
54,AgeDB/6887_YvesMontand_54_m.jpg,val
29,AgeDB/92_PaulAnka_29_m.jpg,val
65,AgeDB/10927_Arletty_65_f.jpg,val
26,AgeDB/8036_HorstBuchholz_26_m.jpg,val
73,AgeDB/12482_AnnaMassey_73_f.jpg,val
43,AgeDB/7533_RobertMorley_43_m.jpg,val
67,AgeDB/1521_YannisRitsos_67_m.jpg,val
63,AgeDB/10577_KathrynHays_63_f.jpg,val
34,AgeDB/16252_NelsonMandela_34_m.jpg,val
34,AgeDB/6995_ChristopherWalken_34_m.jpg,val
44,AgeDB/2193_NickNolte_44_m.jpg,val
54,AgeDB/13355_BetteDavis_54_f.jpg,val
28,AgeDB/9043_JeanClaudeVanDamme_28_m.jpg,val
33,AgeDB/14523_AudreyHepburn_33_f.jpg,val
20,AgeDB/11534_LaurenBacall_20_f.jpg,val
24,AgeDB/13171_JoanLorring_24_f.jpg,val
36,AgeDB/9391_SteveMcQueen_36_m.jpg,val
44,AgeDB/7570_RobertRyan_44_m.jpg,val
41,AgeDB/12923_BarbraStreisand_41_f.jpg,val
37,AgeDB/13240_ShirleyMacLaine_37_f.jpg,val
46,AgeDB/15744_MaryTamm_46_f.jpg,val
41,AgeDB/9542_RicardoMontalbаn_41_m.jpg,val
34,AgeDB/12441_AngieDickinson_34_f.jpg,val
63,AgeDB/15405_JanePowell_63_f.jpg,val
46,AgeDB/16321_Davis_46_f.jpg,val
36,AgeDB/1993_JamesCaan_36_m.jpg,val
73,AgeDB/986_Einstain_73_m.jpg,val
37,AgeDB/3572_MichaelYork_37_m.jpg,val
39,AgeDB/4243_JeffreyJones_39_m.jpg,val
42,AgeDB/5334_JeanGabin_42_m.jpg,val
42,AgeDB/3250_GeneHackman_42_m.jpg,val
36,AgeDB/6997_ChristopherWalken_36_m.jpg,val
42,AgeDB/9657_BoDerek_42_f.jpg,val
40,AgeDB/5073_AnthonyHopkins_40_m.jpg,val
32,AgeDB/13191_MichellePfeiffer_32_f.jpg,val
27,AgeDB/13460_GingerRogers_27_f.jpg,val
44,AgeDB/13006_ClaudiaCardinale_44_f.jpg,val
32,AgeDB/14637_BarbaraStanwyck_32_f.jpg,val
34,AgeDB/15182_CydCharisse_34_f.jpg,val
40,AgeDB/4655_JeffGoldblum_40_m.jpg,val
54,AgeDB/8107_Konstantaras_54_m.jpg,val
55,AgeDB/1926_EdwardFox_55_m.jpg,val
40,AgeDB/3231_GeneHackman_40_m.jpg,val
61,AgeDB/7233_JosephCotten_61_m.jpg,val
29,AgeDB/10343_AnitaEkberg_29_f.jpg,val
41,AgeDB/6729_RexHarrison_41_m.jpg,val
31,AgeDB/12815_MaryTylerMoore_31_f.jpg,val
73,AgeDB/1107_CharlesDarwin_73_m.jpg,val
42,AgeDB/14398_MaryPickford_42_f.jpg,val
62,AgeDB/6421_JamesCoburn_62_m.jpg,val
34,AgeDB/10949_DaliahLavi_34_f.jpg,val
41,AgeDB/9427_EdwardGRobinson_41_m.jpg,val
34,AgeDB/12259_JoanneWoodward_34_f.jpg,val
36,AgeDB/11189_MonicaVitti_36_f.jpg,val
28,AgeDB/10142_JoanCusack_28_f.jpg,val
64,AgeDB/6423_JamesCoburn_64_m.jpg,val
41,AgeDB/12310_MelindaDillion_41_f.jpg,val
30,AgeDB/6522_KlausKinski_30_m.jpg,val
66,AgeDB/4835_RobertRedford_66_m.jpg,val
33,AgeDB/15018_AnnMiller_33_f.jpg,val
27,AgeDB/6060_WilliamShatner_27_m.jpg,val
65,AgeDB/2665_JerryLewis_65_m.jpg,val
73,AgeDB/1067_FlemingAlex_73_m.jpg,val
21,AgeDB/151_PaulmcCartney_21_m.jpg,val
